#size=26740 ncols=2 descr=hg18-htm
#chrom expression
1	6.0
1	21.0
1	6.0
1	46.0
1	8.0
1	52.0
1	137.0
1	245.0
1	9.0
1	5.0
1	16.0
1	6.0
1	206.0
1	70.0
1	44.0
1	68.0
1	52.0
1	48.0
1	13.0
1	5.0
1	53.0
1	62.0
1	9.0
1	1.0
1	2.0
1	0
1	47.0
1	74.0
1	23.0
1	1.0
1	40.0
1	38.0
1	0
1	87.0
1	13.0
1	4.0
1	1.0
1	10.0
1	4608.0
1	92.0
1	112.0
1	31.0
1	37.0
1	0
1	70.0
1	0
1	70.0
1	45.0
1	4.0
1	301.0
1	31.0
1	5.0
1	24.0
1	0
1	5.0
1	6.0
1	17.0
1	4.0
1	66.0
1	2.0
1	209.0
1	26.0
1	0
1	239.0
1	48.0
1	6.0
1	3.0
1	49.0
1	1.0
1	27.0
1	10.0
1	504.0
1	51.0
1	1.0
1	12.0
1	129.0
1	1341.0
1	9.0
1	12.0
1	41.0
1	159.0
1	427.0
1	259.0
1	0
1	92.0
1	4.0
1	208.0
1	9.0
1	447.0
1	4.0
1	0
1	2225.0
1	625.0
1	51.0
1	36.0
1	14.0
1	94.0
1	18.0
1	129.0
1	2.0
1	4639.0
1	2.0
1	3.0
1	256.0
1	7.0
1	1.0
1	28.0
1	237.0
1	51.0
1	205.0
1	0
1	5.0
1	1.0
1	344.0
1	131.0
1	6.0
1	1.0
1	2.0
1	138.0
1	120.0
1	5.0
1	2.0
1	13.0
1	636.0
1	277.0
1	7.0
1	367.0
1	1523.0
1	24.0
1	0
1	32.0
1	22.0
1	204.0
1	0
1	2.0
1	63.0
1	12.0
1	88.0
1	2.0
1	42.0
1	11.0
1	5.0
1	231.0
1	7.0
1	118.0
1	2.0
1	2779.0
1	205.0
1	152.0
1	77.0
1	11.0
1	20.0
1	16.0
1	124.0
1	6.0
1	284.0
1	0
1	2.0
1	49.0
1	380.0
1	48.0
1	23.0
1	90.0
1	2.0
1	0
1	49.0
1	121.0
1	76.0
1	51.0
1	70.0
1	167.0
1	0
1	76.0
1	191.0
1	7.0
1	2.0
1	1038.0
1	97.0
1	167.0
1	53.0
1	50.0
1	46.0
1	0
1	6.0
1	3.0
1	45.0
1	8.0
1	0
1	3.0
1	88.0
1	0
1	34.0
1	73.0
1	22.0
1	104.0
1	41.0
1	1.0
1	60.0
1	117.0
1	295.0
1	2.0
1	7.0
1	0
1	1.0
1	2.0
1	0
1	9.0
1	190.0
1	60.0
1	102.0
1	86.0
1	5.0
1	29.0
1	47.0
1	40.0
1	228.0
1	122.0
1	66.0
1	66.0
1	43.0
1	19.0
1	158.0
1	77.0
1	83.0
1	293.0
1	42.0
1	41.0
1	12.0
1	1.0
1	14.0
1	0
1	8.0
1	3.0
1	0
1	0
1	17.0
1	2.0
1	14.0
1	4.0
1	35.0
1	193.0
1	173.0
1	55.0
1	132.0
1	2.0
1	10.0
1	8.0
1	7.0
1	248.0
1	100.0
1	316.0
1	0
1	0
1	2.0
1	6144.0
1	10.0
1	0
1	51.0
1	14.0
1	324.0
1	536.0
1	57.0
1	5.0
1	895.0
1	6.0
1	1.0
1	29.0
1	19.0
1	9.0
1	30.0
1	12.0
1	114.0
1	0
1	0
1	27.0
1	82.0
1	182.0
1	26.0
1	101.0
1	27.0
1	7.0
1	2.0
1	2.0
1	25.0
1	5.0
1	39.0
1	33.0
1	105.0
1	42.0
1	39.0
1	8.0
1	63.0
1	9.0
1	1.0
1	3.0
1	2.0
1	16.0
1	1.0
1	7.0
1	47.0
1	28.0
1	409.0
1	817.0
1	81.0
1	2.0
1	16.0
1	46.0
2	37.0
2	5.0
2	77.0
2	350.0
2	300.0
2	20.0
2	2.0
2	1.0
2	0
2	3.0
2	8.0
2	187.0
2	3.0
2	2.0
2	1.0
2	7.0
2	0
2	4.0
2	4.0
2	11.0
2	15.0
2	2.0
2	1.0
2	0
2	137.0
2	546.0
2	146.0
2	11.0
2	2.0
2	9.0
2	125.0
2	0
2	439.0
2	63.0
2	227.0
2	9.0
2	159.0
2	98.0
2	75.0
2	2316.0
2	23.0
2	34.0
2	3.0
2	2.0
2	2.0
2	0
2	128.0
2	1.0
2	2.0
2	1.0
2	17.0
2	4.0
2	0
2	2.0
2	61.0
2	37.0
2	8.0
2	47.0
2	8.0
2	23.0
2	20.0
2	0
2	6.0
2	11.0
2	1025.0
2	6.0
2	48.0
2	6.0
2	10.0
2	136.0
2	252.0
2	254.0
2	124.0
2	25.0
2	13.0
2	0
2	7.0
2	2257.0
2	10.0
2	24.0
2	30.0
2	20.0
2	1.0
2	27.0
2	1.0
2	115.0
2	0
2	18.0
2	114.0
2	11.0
2	486.0
2	3.0
2	426.0
2	10.0
2	1813.0
2	21.0
2	5.0
2	705.0
2	214.0
2	34.0
2	1.0
2	0
2	40.0
2	102.0
2	1.0
2	2.0
2	4.0
2	112.0
2	3.0
2	8.0
2	325.0
2	2.0
2	1.0
2	3.0
2	0
2	27.0
2	1.0
2	26.0
2	38.0
2	105.0
2	0
2	331.0
2	14.0
2	99.0
2	5.0
2	1.0
2	11.0
2	1.0
2	29.0
2	5.0
2	301.0
2	319.0
2	48.0
2	107.0
2	1.0
2	6.0
2	251.0
2	2.0
2	7.0
2	10.0
2	9.0
2	0
2	33.0
2	39.0
2	40.0
2	33.0
2	2033.0
2	1.0
2	487.0
2	0
2	212.0
2	980.0
2	69.0
2	0
2	7.0
2	64.0
2	1.0
2	1.0
2	1.0
2	21.0
2	0
2	52.0
2	0
2	23.0
2	0
2	7.0
2	1.0
2	58.0
2	6.0
2	93.0
2	54.0
2	4.0
2	1.0
2	1.0
2	163.0
2	366.0
2	121.0
2	168.0
2	504.0
2	1.0
2	152.0
2	189.0
2	219.0
2	223.0
2	45.0
2	107.0
2	2.0
2	14.0
2	4.0
2	0
2	35.0
2	13.0
2	4.0
2	61.0
2	1199.0
2	6.0
2	89.0
2	1647.0
2	104.0
2	333.0
2	41.0
2	399.0
2	456.0
2	51.0
2	106.0
2	2.0
2	4.0
2	43.0
2	9.0
2	25.0
2	28.0
2	12.0
2	102.0
2	0
2	187.0
2	165.0
2	34.0
2	162.0
2	67.0
2	123.0
2	1.0
2	190.0
2	42.0
2	35.0
2	6.0
2	93.0
2	5.0
2	111.0
2	286.0
2	235.0
2	43.0
2	185.0
2	61.0
2	11.0
2	96.0
2	159.0
2	152.0
2	671.0
2	98.0
2	624.0
2	0
2	139.0
2	51.0
2	57.0
2	263.0
2	21.0
2	0
2	1.0
2	72.0
2	14.0
2	95.0
2	122.0
2	15.0
2	135.0
2	591.0
2	26.0
2	11.0
2	281.0
2	506.0
2	12.0
2	1.0
2	759.0
2	30.0
2	979.0
2	17.0
2	159.0
2	11.0
2	1.0
2	28.0
2	5.0
2	3.0
2	10.0
2	580.0
2	81.0
2	16.0
2	30.0
2	43.0
2	35.0
2	15.0
2	112.0
2	13.0
2	194.0
2	7.0
2	30.0
2	3.0
2	442.0
2	9.0
2	69.0
2	13.0
2	67.0
2	35.0
2	3.0
2	89.0
2	23.0
2	209.0
2	3.0
2	16.0
2	6.0
2	112.0
2	30.0
2	1.0
2	245.0
2	1.0
2	0
2	38.0
2	445.0
2	288.0
2	30.0
2	4.0
2	47.0
2	8.0
2	2.0
2	363.0
2	105.0
2	30.0
2	89.0
2	0
2	161.0
2	100.0
2	41.0
2	140.0
2	140.0
2	154.0
2	0
2	28.0
2	187.0
2	2.0
2	152.0
2	6.0
2	9.0
2	4896.0
2	12.0
2	222.0
2	8.0
2	475.0
2	40.0
2	12.0
2	24.0
2	1.0
2	277.0
2	12.0
2	0
2	0
2	66.0
2	22.0
2	29.0
2	0
2	174.0
2	13.0
2	40.0
2	35.0
2	3.0
2	2.0
2	33.0
2	24.0
2	4.0
2	2.0
2	0
2	3.0
2	0
2	48.0
2	1.0
2	388.0
2	148.0
2	6.0
2	169.0
2	11.0
2	3.0
2	6.0
2	1292.0
2	8.0
2	112.0
2	128.0
2	47.0
2	0
2	8.0
2	77.0
2	408.0
2	1.0
2	342.0
2	22.0
2	307.0
2	2.0
2	35.0
2	42.0
2	21.0
2	7.0
2	1.0
2	8.0
2	2.0
2	34.0
2	83.0
2	51.0
2	2.0
2	3365.0
2	12.0
2	11.0
2	170.0
2	3.0
2	145.0
2	112.0
2	25.0
2	16.0
2	2.0
2	24.0
2	0
2	125.0
2	104.0
2	6.0
2	1991.0
2	1.0
2	3.0
2	239.0
2	456.0
2	0
2	23.0
2	0
2	2.0
2	180.0
2	158.0
2	7.0
2	1.0
2	13.0
2	133.0
2	97.0
2	37.0
2	2.0
2	1.0
2	146.0
2	4.0
2	0
2	2.0
2	152.0
2	197.0
2	0
2	4.0
2	36.0
2	22.0
2	242.0
2	137.0
2	133.0
2	5.0
2	5.0
2	21.0
2	505.0
2	1.0
2	96.0
2	2.0
2	4.0
2	18.0
2	1573.0
2	50.0
2	40.0
2	18.0
2	15.0
2	9184.0
2	80.0
2	3.0
2	224.0
2	3.0
2	108.0
2	214.0
2	272.0
2	440.0
2	5.0
2	1840.0
2	5.0
2	1.0
2	53.0
2	11.0
2	28.0
2	4.0
2	89.0
2	4.0
2	530.0
2	12.0
2	0
2	1.0
2	7.0
2	150.0
2	110.0
2	0
2	117.0
2	7.0
2	4.0
2	7.0
2	94.0
2	79.0
2	27.0
2	13.0
2	335.0
2	25.0
2	447.0
2	4.0
2	195.0
2	6.0
2	219.0
2	6.0
2	349.0
2	1.0
2	99.0
2	1.0
2	9821.0
2	168.0
2	1.0
2	52.0
2	1.0
2	100.0
2	5.0
2	227.0
2	1.0
2	5.0
2	13.0
2	2057.0
2	318.0
2	49.0
2	164.0
2	94.0
2	1.0
2	46.0
2	240.0
2	306.0
2	7.0
2	85.0
2	7.0
2	4.0
2	145.0
2	182.0
2	597.0
2	1.0
2	790.0
2	39.0
2	1869.0
2	24.0
2	1.0
2	0
2	73.0
2	3.0
2	0
2	3.0
2	9.0
2	5.0
2	6.0
2	46.0
2	1419.0
2	3.0
2	0
2	3.0
2	338.0
2	56.0
2	43.0
2	502.0
2	154.0
2	2.0
2	47.0
2	7.0
2	8.0
2	22.0
2	3.0
2	3.0
2	0
2	306.0
2	2568.0
2	215.0
2	0
2	35.0
2	92.0
2	128.0
2	39.0
2	98.0
2	347.0
2	11.0
2	52.0
2	371.0
2	2.0
2	145.0
2	1754.0
2	2.0
2	17.0
2	85.0
2	134.0
2	545.0
2	191.0
2	896.0
2	210.0
2	2.0
2	13.0
2	44.0
2	0
2	1.0
2	1.0
2	6.0
2	26.0
2	1.0
2	5.0
2	93.0
2	48.0
2	2.0
2	2.0
2	153.0
2	58.0
2	101.0
2	51.0
2	388.0
2	182.0
2	70.0
2	438.0
2	26.0
2	19.0
2	66.0
2	60.0
2	334.0
2	36.0
2	114.0
2	62.0
2	1143.0
2	118.0
2	6.0
2	3.0
2	2.0
2	0
2	14.0
2	0
2	20.0
2	4.0
2	1.0
2	130.0
2	2.0
2	30.0
2	1.0
2	64.0
2	1.0
2	5.0
2	202.0
2	9.0
2	4.0
2	0
2	8.0
2	403.0
2	26.0
2	274.0
2	206.0
2	46.0
2	41.0
2	360.0
2	1.0
2	5.0
2	172.0
2	2447.0
2	234.0
2	104.0
2	230.0
2	13.0
2	44.0
2	3.0
2	8.0
2	711.0
2	54.0
2	132.0
2	63.0
2	6.0
2	28.0
2	2.0
2	2.0
2	575.0
2	8.0
2	49.0
2	0
2	0
2	2.0
2	2.0
2	4.0
2	44.0
2	361.0
2	62.0
2	31.0
2	0
2	3.0
2	14.0
2	46.0
2	0
2	1.0
2	58.0
2	130.0
2	1461.0
2	24.0
2	14.0
2	66.0
2	24.0
2	2.0
2	18.0
2	44.0
2	493.0
2	40.0
2	8.0
2	128.0
2	9.0
2	44.0
2	6735.0
2	3.0
2	250.0
2	10.0
2	0
2	156.0
2	110.0
2	145.0
2	196.0
2	58.0
2	289.0
2	1.0
2	12.0
2	5.0
2	35.0
2	785.0
2	210.0
2	61.0
2	864.0
2	624.0
2	577.0
2	25.0
2	129.0
2	36.0
2	825.0
2	7.0
2	2.0
2	66.0
2	14.0
2	173.0
2	177.0
2	2.0
2	9.0
2	90.0
2	1739.0
2	384.0
2	211.0
2	188.0
2	203.0
2	34.0
2	183.0
2	2.0
2	396.0
2	1435.0
2	203.0
2	50.0
2	101.0
2	72.0
2	37.0
2	5.0
2	0
2	101.0
2	104.0
2	91.0
2	37.0
2	902.0
2	124.0
2	8.0
2	1.0
2	15.0
2	37.0
2	455.0
2	132.0
2	93.0
2	6.0
2	380.0
2	0
2	17.0
2	50.0
2	75.0
2	858.0
2	40.0
2	0
2	0
2	77.0
2	240.0
2	29.0
2	179.0
2	3.0
2	1.0
2	52.0
2	141.0
2	123.0
2	3.0
2	14.0
2	9.0
2	13.0
2	9.0
2	24.0
2	215.0
2	61.0
2	3.0
2	5.0
2	6.0
2	102.0
2	411.0
2	1.0
2	1.0
2	20.0
2	107.0
2	223.0
2	711.0
2	3.0
2	13.0
2	76.0
2	45.0
2	156.0
2	139.0
2	80.0
2	107.0
2	26.0
2	13.0
2	5.0
2	99.0
2	166.0
2	259.0
2	20.0
2	110.0
2	0
2	25.0
2	107.0
2	303.0
2	303.0
2	166.0
2	843.0
2	152.0
2	12.0
2	8.0
2	112.0
2	6.0
2	5.0
2	10.0
2	152.0
2	7.0
2	157.0
2	91.0
2	4.0
2	474.0
2	103.0
2	22.0
2	6.0
2	8.0
2	215.0
2	80.0
2	117.0
2	7.0
2	87.0
2	0
2	99.0
2	187.0
2	82.0
2	3.0
2	43.0
2	2.0
2	2.0
2	3.0
2	7700.0
2	2.0
2	230.0
2	3.0
2	27.0
2	112.0
2	32.0
2	1.0
2	0
2	802.0
2	25.0
2	370.0
2	297.0
2	1.0
2	29.0
2	0
2	18.0
2	33.0
2	25.0
2	0
2	4.0
2	40.0
2	4.0
2	3.0
2	9.0
2	41.0
2	0
2	175.0
2	12.0
2	1.0
2	1.0
2	3.0
2	20.0
2	59.0
2	40.0
2	30.0
2	105.0
2	24.0
2	242.0
2	2.0
2	0
2	39.0
2	149.0
2	3.0
2	277.0
2	164.0
2	5.0
2	69.0
2	2.0
2	3.0
2	1.0
2	8.0
2	56.0
2	3.0
2	7.0
2	5.0
2	5.0
2	1.0
2	269.0
2	15.0
2	0
2	1142.0
2	155.0
2	0
2	109.0
2	2.0
2	59.0
2	343.0
2	329.0
2	2.0
2	10.0
2	1.0
2	4.0
2	34.0
2	99.0
2	34.0
2	6.0
2	35.0
2	99.0
2	695.0
2	35.0
2	6.0
2	8.0
2	6.0
2	219.0
2	2.0
2	1.0
2	8.0
2	9.0
2	26.0
2	881.0
2	4.0
2	37.0
2	84.0
2	18.0
2	34.0
2	46.0
2	13.0
2	221.0
2	33.0
2	1.0
2	32.0
2	177.0
2	668.0
2	365.0
2	19.0
2	7.0
2	15.0
2	42.0
2	0
2	147.0
2	4.0
2	24.0
2	10.0
2	49.0
2	103.0
2	125.0
2	185.0
2	4.0
2	20.0
2	118.0
2	300.0
2	286.0
2	8.0
2	13.0
2	10.0
2	44.0
2	17.0
2	9.0
2	303.0
2	205.0
2	43.0
2	9.0
2	326.0
2	9.0
2	2.0
2	84.0
2	80.0
2	10.0
2	7.0
2	1.0
2	1.0
2	129.0
2	27.0
2	11.0
2	71.0
2	101.0
2	19.0
2	536.0
2	86.0
2	1864.0
2	3.0
2	1.0
2	63.0
2	61.0
2	19.0
2	31.0
2	230.0
2	89.0
2	194.0
2	47.0
2	0
2	28.0
2	34.0
2	197.0
2	109.0
2	98.0
2	271.0
2	0
2	1.0
2	50.0
2	17.0
2	5.0
2	0
2	2.0
2	10.0
2	368.0
2	367.0
2	36.0
2	0
2	3.0
2	408.0
2	2.0
2	81.0
2	19.0
2	17.0
2	44.0
2	12.0
2	26.0
2	1.0
2	97.0
2	43.0
2	162.0
2	44.0
2	32.0
2	34.0
2	171.0
2	19.0
2	48.0
2	626.0
2	72.0
2	12.0
2	171.0
2	5.0
2	1.0
2	70.0
2	520.0
2	10.0
2	12.0
2	13.0
2	481.0
2	2527.0
2	49.0
2	34.0
2	3.0
2	186.0
2	4.0
2	10.0
2	4.0
2	41.0
2	2.0
2	493.0
2	493.0
2	2.0
2	5.0
2	41.0
2	5.0
2	1.0
2	100.0
2	1.0
2	144.0
2	228.0
2	74.0
2	9.0
2	2548.0
2	49.0
2	481.0
2	15.0
2	1.0
2	2.0
2	34.0
2	7.0
2	4.0
2	3.0
2	6.0
2	2.0
2	6.0
2	8.0
2	3.0
2	31.0
2	11.0
2	8.0
2	2.0
2	2.0
2	9.0
2	40.0
2	63.0
2	188.0
2	133.0
2	14.0
2	6.0
2	206.0
2	14.0
2	124.0
2	129.0
2	390.0
2	223.0
2	399.0
2	18.0
2	7.0
2	346.0
2	18.0
2	0
2	56.0
2	0
2	7.0
2	0
2	354.0
2	18.0
2	18.0
2	0
2	24.0
2	83.0
2	297.0
2	6.0
2	8.0
2	43.0
2	0
2	19.0
2	72.0
2	75.0
2	44.0
2	38.0
2	0
2	381.0
2	2.0
2	18.0
2	18.0
2	4.0
2	309.0
2	7.0
2	2.0
2	1.0
2	215.0
2	1.0
2	7.0
2	6.0
2	8.0
2	97.0
2	0
2	4.0
2	62.0
2	330.0
2	34.0
2	209.0
2	1.0
2	29.0
2	3.0
2	111.0
2	4.0
2	1.0
2	24.0
2	21.0
2	529.0
2	2.0
2	19.0
2	14.0
2	115.0
2	162.0
2	57.0
2	15.0
2	21.0
2	34.0
2	110.0
2	1.0
2	10.0
2	39.0
2	2.0
2	0
2	11.0
2	230.0
2	194.0
2	243.0
2	17.0
2	4.0
2	4.0
2	58.0
2	45.0
2	0
2	3.0
2	48.0
2	5.0
2	18.0
2	12.0
2	23.0
2	6.0
2	407.0
2	13.0
2	33.0
2	103.0
2	50.0
2	220.0
2	9.0
2	1.0
2	212.0
2	66.0
2	36.0
2	208.0
2	5.0
2	363.0
2	0
2	22.0
2	6.0
2	2.0
2	226.0
2	2.0
2	40.0
2	25.0
2	58.0
2	235.0
2	0
2	38.0
2	61.0
2	70.0
2	99.0
2	1.0
2	1.0
2	1.0
2	34.0
2	72.0
2	2.0
2	13.0
2	35.0
2	4.0
2	35.0
2	74.0
2	34.0
2	35.0
2	3.0
2	27.0
2	253.0
2	14.0
2	2.0
2	111.0
2	24.0
2	50.0
2	43.0
2	1.0
2	91.0
2	3.0
2	14.0
2	3.0
2	12.0
2	0
2	89.0
2	2.0
2	18.0
2	54.0
2	105.0
2	270.0
2	147.0
2	352.0
2	29.0
2	309.0
2	111.0
2	475.0
2	104.0
2	78.0
2	207.0
2	3.0
2	3.0
2	15.0
2	159.0
2	106.0
2	111.0
2	82.0
2	20.0
2	2.0
2	4.0
2	18.0
2	66.0
2	774.0
2	880.0
2	41.0
2	68.0
2	94.0
2	22.0
2	15.0
2	77.0
2	327.0
2	1.0
2	3.0
2	2.0
2	48.0
2	141.0
2	9.0
2	6.0
2	43.0
2	13.0
2	89.0
2	5.0
2	402.0
2	1.0
2	129.0
2	44.0
2	250.0
2	0
2	107.0
2	11.0
2	1.0
2	272.0
2	252.0
2	73.0
2	4.0
2	3040.0
2	85.0
2	121.0
2	5.0
2	13.0
2	16.0
2	133.0
2	21.0
2	44.0
2	2.0
2	3.0
2	12.0
2	6.0
2	30.0
2	22.0
2	171.0
2	1.0
2	45.0
2	0
2	0
2	912.0
2	210.0
2	29.0
2	3.0
2	9.0
2	5495.0
2	16.0
2	41.0
2	29.0
2	10.0
2	20.0
2	9.0
2	42.0
2	23.0
2	16.0
2	57.0
2	227.0
2	1.0
2	20.0
2	18.0
2	27.0
2	0
2	78.0
2	47.0
2	108.0
2	7.0
2	12.0
2	4.0
2	3.0
2	69.0
2	3.0
2	3.0
2	33.0
2	40.0
2	4.0
2	69.0
2	124.0
2	607.0
2	295.0
2	11.0
2	184.0
2	8.0
2	0
2	1.0
2	115.0
2	39.0
2	29.0
2	15.0
2	0
2	515.0
2	5.0
2	20.0
2	344.0
2	715.0
2	13.0
2	4.0
2	40.0
2	1.0
2	14.0
2	0
2	0
2	0
2	15.0
2	7.0
2	344.0
2	1205.0
2	1157.0
2	121.0
2	2.0
2	61.0
2	15.0
2	635.0
2	101.0
2	5.0
2	1616.0
2	69.0
2	48.0
2	258.0
2	92.0
2	12.0
2	30.0
2	481.0
2	101.0
2	857.0
2	15.0
2	31.0
2	86.0
2	367.0
2	178.0
2	6.0
2	13.0
2	14.0
2	6.0
2	3.0
2	1.0
2	84.0
2	273.0
2	277.0
2	12.0
2	49.0
2	426.0
2	612.0
2	16.0
2	427.0
2	1.0
2	802.0
2	0
2	3.0
2	0
2	25.0
2	48.0
2	3.0
2	22.0
2	32.0
2	0
2	2.0
2	14.0
2	8.0
2	124.0
2	1.0
2	34.0
2	83.0
2	12.0
2	402.0
2	42.0
2	1148.0
2	37.0
2	1389.0
2	16.0
2	15.0
2	25.0
2	3.0
2	86.0
2	12.0
2	2.0
2	34.0
2	0
2	51.0
2	116.0
2	64.0
2	460.0
2	31.0
2	33.0
2	115.0
2	2.0
2	1.0
2	0
2	0
2	872.0
2	31.0
2	366.0
2	80.0
2	37.0
2	73.0
2	9.0
2	24.0
2	2696.0
2	279.0
2	464.0
2	1.0
2	6.0
2	30.0
2	201.0
2	75.0
2	35.0
2	3.0
2	3.0
2	237.0
2	33.0
2	8.0
2	79.0
2	182.0
2	103.0
2	5.0
2	188.0
2	11.0
2	3.0
2	7.0
2	480.0
2	45.0
2	486.0
2	1.0
2	11.0
2	109.0
2	33.0
2	60.0
2	48.0
2	2.0
2	17.0
2	7194.0
2	24.0
2	130.0
2	98.0
2	3.0
2	2.0
2	5.0
2	2.0
2	5.0
2	200.0
2	39.0
2	9.0
2	46.0
2	1.0
2	46.0
2	198.0
2	4873.0
2	17.0
2	44.0
2	11.0
2	13.0
2	4.0
2	41.0
2	111.0
2	4.0
2	17.0
2	2.0
2	38.0
2	0
2	1.0
2	786.0
2	47.0
2	12.0
2	17.0
2	99.0
2	5.0
2	25.0
2	11.0
2	4.0
2	7.0
2	332.0
2	279.0
2	20.0
2	349.0
2	21.0
2	20.0
2	168.0
2	736.0
2	113.0
2	25.0
2	1.0
2	385.0
2	0
2	56.0
2	58.0
2	157.0
2	61.0
2	20.0
2	12.0
2	85.0
2	692.0
2	113.0
2	108.0
2	34.0
2	7.0
2	198.0
2	0
2	0
2	1.0
2	131.0
2	1.0
2	19.0
2	27.0
2	92.0
2	6.0
2	1839.0
2	3.0
2	16.0
2	43.0
2	74.0
2	338.0
2	24.0
2	905.0
2	45.0
2	96.0
2	12788.0
2	0
2	302.0
2	1588.0
2	4.0
2	87.0
2	1.0
2	1.0
2	45.0
2	2.0
2	90.0
2	2.0
2	8.0
2	10.0
2	28.0
2	906.0
2	10.0
2	324.0
2	441.0
2	400.0
2	149.0
2	4.0
2	11.0
2	305.0
2	313.0
2	13.0
2	29.0
2	61.0
2	184.0
2	16.0
2	17.0
2	66.0
2	37.0
2	17.0
2	4.0
2	48.0
2	90.0
2	4.0
2	1.0
2	33.0
2	1.0
2	0
2	0
2	5.0
2	184.0
2	3.0
2	20.0
2	13.0
2	3.0
2	2.0
2	57.0
2	109.0
2	383.0
2	184.0
2	284.0
2	1.0
2	60.0
2	179.0
2	515.0
2	282.0
2	193.0
2	2.0
2	1.0
2	85.0
2	1446.0
2	70.0
2	65.0
2	1.0
2	160.0
2	6.0
2	188.0
2	757.0
2	66.0
2	66.0
2	138.0
2	7.0
2	1.0
2	2.0
2	82.0
2	100.0
2	3.0
2	10.0
2	10.0
2	246.0
2	62.0
2	18.0
2	174.0
2	3.0
2	205.0
2	192.0
2	4.0
2	6.0
2	72.0
2	106.0
2	124.0
2	717.0
2	6.0
2	150.0
2	17.0
2	3.0
2	2.0
2	0
2	5.0
2	5.0
2	48.0
2	84.0
2	1495.0
2	22.0
2	10.0
2	352.0
2	5.0
2	301.0
2	29.0
2	1.0
2	63.0
2	91.0
2	15.0
2	54.0
2	95.0
2	131.0
2	31.0
2	21.0
2	295.0
2	47.0
2	88.0
2	92.0
2	13.0
2	8.0
2	145.0
2	3.0
2	118.0
2	289.0
2	391.0
2	9.0
2	27.0
2	5.0
2	5.0
2	7.0
2	26.0
2	23.0
2	525.0
2	7.0
2	29.0
2	5.0
2	4.0
2	821.0
2	3.0
2	10.0
2	31.0
2	34.0
2	3987.0
2	1506.0
2	70.0
2	179.0
2	2.0
2	353.0
2	3.0
2	54.0
2	0
2	4.0
2	20.0
2	1.0
2	20.0
2	243.0
2	0
2	7.0
2	122.0
2	148.0
2	0
2	3.0
2	8.0
2	27.0
2	89.0
2	3.0
2	158.0
2	3.0
2	50.0
2	202.0
2	96.0
2	173.0
2	193.0
2	1.0
2	2.0
2	1.0
2	3.0
2	17.0
2	31.0
2	39.0
2	6.0
2	2.0
2	5.0
2	328.0
2	9.0
2	103.0
2	1.0
2	1.0
2	3.0
2	44.0
2	2.0
2	0
2	32.0
2	100.0
2	11.0
2	226.0
2	199.0
2	2.0
2	369.0
2	228.0
2	39.0
2	122.0
2	69.0
2	2.0
2	332.0
2	7.0
2	18.0
2	190.0
2	134.0
2	2.0
2	137.0
2	60.0
2	97.0
2	10.0
2	147.0
2	1.0
2	2.0
2	0
2	4.0
2	33.0
2	2.0
2	2.0
2	28.0
2	0
2	9.0
2	66.0
2	1.0
2	9.0
2	7.0
2	301.0
2	0
2	320.0
2	16.0
2	37.0
2	8.0
2	14.0
2	269.0
2	231.0
2	12.0
2	92.0
2	6.0
2	0
2	11.0
2	222.0
2	114.0
2	39.0
2	0
2	8.0
2	78.0
2	7.0
2	63.0
2	68.0
2	0
2	230.0
2	14.0
2	1415.0
2	1225.0
2	732.0
2	24.0
2	17.0
2	266.0
2	215.0
2	139.0
2	217.0
2	171.0
2	16.0
2	128.0
2	146.0
2	13.0
2	1.0
2	25.0
2	9.0
2	14.0
2	2.0
2	6.0
2	6.0
2	3.0
2	27.0
3	5.0
3	93.0
3	17.0
3	1.0
3	9.0
3	3.0
3	5.0
3	6.0
3	45.0
3	264.0
3	18.0
3	0
3	2.0
3	44.0
3	4.0
3	1.0
3	252.0
3	30.0
3	9.0
3	604.0
3	6.0
3	0
3	5.0
3	6.0
3	233.0
3	385.0
3	25.0
3	64.0
3	2.0
3	23.0
3	1.0
3	237.0
3	3.0
3	6.0
3	2.0
3	11.0
3	93.0
3	11.0
3	24.0
3	50.0
3	2.0
3	1.0
3	65.0
3	668.0
3	204.0
3	11.0
3	52.0
3	338.0
3	28.0
3	81.0
3	17.0
3	38.0
3	69.0
3	77.0
3	156.0
3	475.0
3	48.0
3	98.0
3	144.0
3	30.0
3	30.0
3	196.0
3	699.0
3	3.0
3	62.0
3	137.0
3	27.0
3	21.0
3	215.0
3	43.0
3	7.0
3	692.0
3	106.0
3	98.0
3	45.0
3	7.0
3	88.0
3	1.0
3	24.0
3	395.0
3	118.0
3	3.0
3	0
3	31.0
3	70.0
3	0
3	3.0
3	21.0
3	4.0
3	63.0
3	202.0
3	0
3	0
3	36.0
3	73.0
3	6.0
3	30.0
3	3.0
3	37.0
3	94.0
3	115.0
3	5.0
3	293.0
3	142.0
3	128.0
3	1247.0
3	0
3	4425.0
3	181.0
3	81.0
3	0
3	0
3	31.0
3	166.0
3	120.0
3	8.0
3	10.0
3	7.0
3	130.0
3	128.0
3	79.0
3	157.0
3	1.0
3	11.0
3	0
3	32.0
3	8.0
3	105.0
3	0
3	0
3	101.0
3	502.0
3	72.0
3	244.0
3	123.0
3	84.0
3	40.0
3	219.0
3	10.0
3	25.0
3	66.0
3	1.0
3	30.0
3	72.0
3	32.0
3	8.0
3	13.0
3	156.0
3	81.0
3	1.0
3	174.0
3	27.0
3	104.0
3	0
3	2.0
